86.404537 93.569099 100.450046 103.251874 120.310658 117.801384 126.922251 130.040105 147.337181 145.132115 100.263726 125.714619 118.814572 127.849896 158.863892 125.334148 132.956489 121.927918 101.013186 117.802595 92.826393 105.577248 114.261907 121.507570 125.837442 137.380118 129.397210 134.373197 131.760680 118.311202 132.574787 118.644319 108.931042 113.798490 103.917372 94.651088 107.630110 102.924690 96.716876 88.391900 101.390440 128.334901 124.975236 83.890418 103.372848 106.447530 96.644459 92.247066 104.025271 75.025763 64.146785 72.163377 53.814973 77.252014 105.486687 93.033446 67.015918 88.374285 127.106957 96.662750 50.030682 71.448114 93.418491 56.562201 65.619883 58.384744 45.874534 32.607073 45.528747 36.627312 53.827712 28.268518 83.858529 79.330610 88.260380 112.159917 118.618150 95.263589 86.160168 88.205198 95.017066 103.876780 74.816231 22.449891 13.369074 4.324355 0.000000 60.445701 62.282410 35.297962 47.656912 38.400863 33.121621 16.602928 41.373558 85.038581 58.153833 61.547388 76.861892 76.778231 94.084205 92.281263 76.717269 91.936892 81.289619 54.130061 52.523410 29.199947 38.123917 80.169155 111.551271 113.961839 126.490086 109.040497 91.714687 132.862552 131.764609 103.423985 111.296088 119.402408 104.011084 113.865093 118.760198 116.283631 125.458814 139.867428 128.108912 119.896160 169.076652 160.917973 123.202567 137.958007 131.674761 136.746637 144.586544 129.933848 154.627336 150.235025 144.636355 154.867478 165.856864 159.598396 149.751582 171.330887 186.409184 183.246989 163.975795 155.013572 191.027297 170.860494 154.708960 167.316703 149.970992 56.371405 44.859943 122.459626 108.192247 103.054744 105.267651 129.105712 164.803898 157.628394 106.452445 93.081008 115.777066 76.615049 30.293882 41.043454 90.351413 139.069113 79.439355
96.934661 104.099223 110.980171 113.781998 130.840783 128.331508 137.452375 140.570229 157.867305 155.662239 110.793850 136.244744 129.344697 107.660175 169.394016 135.864272 142.682730 124.390757 111.543310 128.332720 103.356517 116.107372 123.988149 131.233811 136.367566 147.910242 139.123452 144.903322 132.455715 128.841326 129.661486 103.956534 109.882831 99.110706 114.447496 105.181213 118.160234 113.454815 107.247000 98.922024 111.920564 123.347607 135.505361 94.420543 113.902973 116.977655 107.174584 102.777190 114.555395 85.555888 74.676909 82.693501 64.345097 87.782139 116.016811 103.563571 77.546043 98.711045 126.651058 107.192874 60.560806 81.978239 103.755250 53.904075 60.301088 55.726618 40.555738 29.948947 56.058872 19.768612 16.145392 38.798643 94.388653 89.860734 98.790504 122.690042 129.148275 105.793714 96.690292 98.735322 105.547190 114.406904 85.346356 32.980015 23.899199 14.854480 10.530124 0.000000 44.995138 34.273776 40.582176 18.815173 32.354400 19.743714 42.639643 82.313716 59.419918 60.780166 78.127977 74.908595 74.498514 91.514042 79.858054 95.077677 81.055059 53.895500 47.856214 39.730071 41.264702 90.699279 105.784274 124.491963 137.020211 96.355187 95.013413 126.153004 133.244152 94.031195 102.890385 122.543193 107.151869 117.005879 121.900983 112.750037 128.599600 133.659328 127.341691 119.128938 163.757112 155.512953 122.435346 117.121334 136.398148 146.134502 127.720715 138.007129 147.015459 153.375810 146.339308 138.276073 153.443564 142.732567 160.281707 181.861011 196.939308 188.734908 172.049076 156.279658 194.934093 181.390619 165.239085 177.846828 160.501116 59.512191 25.274253 132.989750 118.722372 88.366960 115.797775 139.635837 175.334023 168.158518 102.809129 92.313786 109.187503 75.847827 33.434667 41.716132 100.881538 149.599237 89.969480
119.163299 107.886160 118.283682 136.010636 136.188506 152.402977 160.509156 145.917952 166.673742 165.339744 133.174282 137.507133 121.157262 135.237811 178.200454 151.805124 155.586403 142.439272 131.644410 146.893798 125.736949 138.487804 136.891821 144.137484 158.619038 166.615344 152.027125 156.078265 136.395270 151.221758 133.601042 107.896090 138.123180 120.064522 107.600205 126.718143 134.446399 105.267380 119.786011 121.443692 106.521008 130.677591 157.644936 117.439537 126.184480 119.509714 130.193579 125.796185 137.574390 85.278544 66.489475 79.584430 87.364092 103.420168 131.321311 126.582565 105.163963 124.363834 146.561421 107.317618 86.976011 65.161971 129.408039 83.448198 85.953877 81.937202 66.208527 59.651617 72.210071 50.626026 41.798181 62.870112 115.222000 97.583302 111.728112 126.388998 149.170275 107.697652 105.354673 126.279848 133.091716 135.158038 112.890882 55.231487 54.756613 37.234912 41.387539 30.857414 0.000000 20.857176 33.216127 42.074010 35.408238 48.746655 55.798802 75.615865 70.322557 53.836711 72.885978 69.067555 87.507968 84.570587 104.720982 111.304675 83.291485 77.154338 71.115052 70.587485 52.787547 107.629681 129.043111 130.530483 147.705402 112.746983 95.421173 139.766825 130.120357 117.290033 126.149223 136.962620 108.517132 116.613930 123.266247 102.440067 108.446866 140.639116 120.398236 122.182776 165.707366 164.016904 125.489184 140.244623 152.791234 153.492397 156.513430 141.060967 164.791882 158.436592 148.575735 151.516546 166.684036 139.695494 182.510344 181.570031 190.739073 192.558745 173.737886 169.438817 202.154415 184.915658 187.490557 193.192485 182.872119 22.130794 41.726964 130.205897 119.222082 119.224374 135.433046 155.576689 184.279410 190.538950 92.499159 90.541283 112.090829 68.904372 41.452975 71.418802 105.261569 133.288785 86.148549
128.811891 132.565553 141.688322 145.659228 160.867899 160.208738 168.271194 170.597346 188.686123 186.208822 142.671080 162.186526 145.836655 139.537405 196.711476 167.741502 174.559960 151.682362 143.420540 160.209950 135.233747 147.984602 155.865379 163.111041 158.381705 169.924382 171.000682 176.780552 163.379719 160.255921 160.585490 134.880538 141.760061 130.987936 124.371485 137.058443 148.510513 129.946773 139.124230 130.799254 133.505456 153.007649 167.382591 126.297773 141.028943 142.563193 139.051814 134.654420 146.432625 109.957938 91.168868 104.263824 96.222327 113.367677 147.818651 135.440801 105.505712 126.864079 158.528288 123.307859 90.911085 92.146420 131.908285 85.781305 86.295626 87.603848 72.432968 61.826177 87.936102 51.645842 48.022622 70.675873 126.265883 120.739814 129.140783 151.068392 161.025505 132.377046 128.567522 130.612552 137.424420 146.284134 117.223586 54.994154 55.776429 46.731710 42.407354 31.877230 26.984448 0.000000 12.358951 37.431797 59.615512 51.620944 38.247035 54.758689 49.931991 61.342789 56.656303 74.649715 93.115139 88.598322 95.687862 110.907485 66.597571 72.512124 66.472838 71.607301 73.141932 92.430587 115.832409 155.209877 132.691345 97.881735 80.555925 127.679553 114.160921 111.580012 111.068427 138.373001 112.261497 112.938739 105.333757 81.582891 123.723378 133.213286 125.187713 118.535385 146.668194 143.159728 118.856616 126.625976 137.876020 135.740147 149.880863 134.428399 157.120637 157.778515 131.881821 144.044021 159.211512 162.908782 180.234398 160.712855 178.829436 181.120354 161.849161 151.887050 190.541486 207.282688 187.253224 192.349087 191.319934 31.373883 43.312790 151.813506 137.546128 120.244190 147.675005 171.513067 191.785488 200.035748 71.641983 82.492503 104.618305 73.693850 65.311897 73.593362 118.674740 155.129448 113.132997
126.115129 133.279690 140.160638 142.962465 160.021250 159.203012 167.309191 158.699807 179.455596 179.681779 139.974317 154.764873 148.474979 144.881416 184.352525 170.538172 165.462249 153.412085 140.993417 157.691359 132.536984 137.061414 146.767668 154.013330 146.022755 157.565431 161.902971 165.857364 161.346449 147.896970 160.918759 135.213807 147.104072 136.331946 112.012534 131.130472 136.151562 132.585097 138.118505 129.793528 129.766625 140.648699 167.616044 131.641783 143.083440 141.973160 144.395825 139.998431 151.776636 109.698987 93.807192 93.889785 101.566338 117.725524 152.176498 140.784811 106.996150 128.354517 163.872299 110.948909 78.552135 92.479688 133.398722 91.125316 91.639637 84.985281 77.776979 67.170188 85.239339 56.989853 53.366633 69.670147 118.559604 108.380863 116.781833 140.681370 158.598382 124.313842 123.541994 128.185430 126.762821 135.622535 114.796463 42.635204 53.349306 44.034947 47.751365 37.221241 27.317717 5.344011 0.000000 25.072846 54.020937 56.964954 43.591046 60.102700 55.276002 66.686800 53.001796 79.993726 80.756188 90.913463 100.589160 115.808783 71.941582 60.153174 54.113888 71.493661 71.400247 97.774598 103.473458 148.625491 138.035356 102.612860 85.899936 132.410678 119.504932 100.288868 109.148059 138.739442 114.576638 115.253880 107.648898 83.898032 126.038519 138.557297 122.749333 123.879396 148.983335 145.474869 106.497666 121.253105 133.799716 141.084158 137.521912 122.069449 146.762936 145.419564 136.771955 139.056550 149.151963 152.533764 185.124532 166.056866 184.173447 175.382589 156.111396 157.231061 183.162898 201.531848 174.894274 197.693097 190.357932 36.717894 31.531926 139.454556 125.187177 125.588200 144.978242 168.000544 184.989211 197.338985 73.957124 70.133553 109.962315 71.255470 68.770692 78.937373 107.794038 159.521055 113.466266
101.042282 108.206844 115.087791 117.889619 134.948404 134.130166 142.236345 144.677850 162.651275 154.608932 114.901471 149.319628 140.181400 146.846562 174.177986 148.939156 147.594234 136.565664 124.618194 141.407604 107.464138 120.214993 128.899652 136.145315 149.442450 155.989460 144.034956 149.010943 143.593153 132.948947 147.212532 134.076056 123.568788 137.403499 120.246154 110.979871 126.302628 126.529699 113.045659 104.720682 117.719222 123.981385 148.580245 107.495427 118.010593 130.052539 120.249468 115.852074 127.630279 98.630772 87.751794 95.768386 77.419982 100.857023 129.091696 116.638455 90.620927 111.979294 148.619633 120.267759 68.703200 86.085859 117.023500 79.763984 82.269662 78.252988 62.524313 56.212082 60.166493 58.954999 50.217740 44.597301 107.463538 102.935619 106.932898 130.832436 134.923187 116.488654 109.765176 111.810207 101.689975 110.549689 98.421240 46.054900 36.974083 18.962101 23.605009 39.186387 26.179966 15.458604 21.767003 0.000000 51.842932 40.207937 30.474455 70.217293 47.254730 43.092433 62.141699 56.093422 55.683342 73.826308 75.516314 90.735936 62.239886 35.080328 29.041042 47.924771 61.728925 84.658007 86.969101 128.599584 141.127832 77.540014 76.198240 107.337832 114.428979 75.216022 84.075213 113.666596 95.543000 105.869651 110.292114 93.934864 116.919899 114.844156 109.653957 106.857891 144.941939 145.562136 107.959606 118.872921 135.261656 127.319329 137.466063 123.531389 145.225567 145.462460 127.524136 129.798047 144.965537 152.477915 164.389327 176.171459 193.864471 169.919735 157.573336 144.114470 182.768906 185.498239 169.711449 182.630798 165.285086 46.832487 6.459080 138.680992 124.521030 126.659753 119.905396 152.710721 173.535132 172.266139 83.993957 79.797004 90.372330 58.160094 48.279152 64.648463 109.023931 134.448209 95.768138
107.708055 114.872616 121.753564 124.555391 141.614176 140.795939 148.902118 142.283087 163.038877 161.274705 121.567243 127.801349 139.675404 134.984255 170.472078 155.604929 144.765504 137.571228 127.112970 136.760200 114.129910 123.180968 126.070923 133.316585 132.142308 143.684984 141.206226 151.976917 147.466002 134.016523 148.280109 123.426500 130.234560 126.434786 113.700613 104.434330 122.212743 94.446481 110.040307 111.386455 124.384995 130.647158 155.246018 114.161200 124.676366 131.253048 126.915241 122.517847 134.296052 101.125548 85.007617 98.102572 84.085754 102.057532 135.757468 123.304228 93.115703 114.474070 145.936453 119.044312 64.671688 77.369043 119.518275 77.080804 79.586483 75.569808 59.841133 57.273027 66.832265 47.092692 40.196543 51.263073 114.129310 109.601391 102.901386 115.568100 138.349377 122.712767 112.259952 114.304983 108.355747 117.215461 100.916016 28.754757 39.468859 25.627873 30.270781 27.324080 32.845738 22.124376 28.432776 6.665772 0.000000 13.338417 20.390564 51.916960 34.914319 28.425767 47.475033 43.656610 62.097024 59.159642 73.452758 85.893730 57.880541 41.746100 35.706814 35.434039 17.379309 74.574116 93.634874 126.822284 131.770052 84.205787 70.010229 112.117945 104.709412 81.881795 90.740985 101.554382 83.106188 91.202985 96.206457 85.169994 104.553918 106.745807 94.987291 86.774539 141.249493 137.463787 90.080946 104.836386 117.382996 130.978405 121.105193 105.652729 130.346216 129.002844 120.355235 122.639830 132.735243 136.117045 168.707812 158.713452 176.830033 158.965869 139.694676 134.030579 166.746178 179.579711 161.013827 182.536616 171.950859 53.106894 13.124853 131.460014 126.875256 115.691040 126.571168 154.120098 158.868466 178.931912 75.842739 59.959387 86.679884 43.493428 27.029370 67.143239 104.992419 141.113982 102.433910
103.505378 110.669939 121.067462 120.352714 137.411499 137.390002 146.510869 147.140946 166.925799 162.232956 132.996952 131.943028 131.073197 135.180190 161.869872 148.055518 142.979596 130.929431 118.510764 135.300173 125.559619 114.578761 124.285014 131.530677 123.540101 135.082778 139.420318 143.374710 138.863795 125.414317 137.401086 127.568179 127.241874 119.515340 100.362196 91.095913 108.874327 98.588160 114.181985 107.980518 118.116287 128.998361 155.965706 119.353155 122.324698 130.322823 132.107197 127.709803 139.488008 92.523341 76.405410 89.500366 89.277710 106.199211 140.650185 120.293465 84.513496 105.871864 151.355074 105.705895 56.069481 78.646753 110.916069 76.693119 85.750801 78.515662 66.005451 52.737990 77.210938 50.091610 60.098640 47.857136 107.155779 97.178702 94.299179 118.198717 136.115728 113.111682 103.657746 105.702776 112.514644 121.374358 92.313809 20.152551 30.866653 37.057582 45.402943 47.226177 47.977901 37.256538 39.222713 21.797935 19.902097 0.000000 39.797245 71.819057 54.816416 48.327864 67.377130 63.558707 77.481277 79.061739 60.114341 75.333964 69.652223 51.759823 45.720537 40.877898 21.520988 91.847106 108.767036 131.062680 143.590927 99.337949 83.610578 116.259624 123.350772 86.821057 95.680247 102.799479 87.408156 97.262165 102.157270 99.790424 108.855886 126.647904 114.889388 106.676635 159.284522 144.315045 109.983043 124.738483 137.285093 149.117264 141.007290 125.554826 149.008169 133.632097 134.936473 142.541927 152.637340 156.019142 166.852423 178.615549 196.732130 173.657315 154.386122 150.717593 182.205925 187.961335 152.411620 177.959482 169.559610 39.768477 28.257015 120.020510 113.536840 115.135717 132.037300 145.517891 162.506558 190.361621 89.849516 79.861484 106.581981 63.395525 13.690954 58.541032 96.390212 156.246144 98.318872
118.796182 125.960743 132.841691 135.643519 152.702303 151.884066 135.119478 150.689517 155.534407 159.827270 132.655371 149.169826 157.935299 156.352732 167.061119 166.693056 165.348134 154.319563 142.372094 158.128677 125.218037 137.968893 146.653552 153.899215 153.510785 165.053461 161.788855 166.764842 161.347052 150.702847 164.966432 144.794977 141.322687 147.803263 131.161957 121.895674 139.674087 115.814958 130.799558 122.474582 135.473122 141.735285 166.334145 125.249327 135.764493 147.806439 138.003368 133.605974 145.384179 116.384672 105.505693 113.522285 95.173881 118.610923 146.845595 134.392355 104.952014 126.310381 165.656346 136.505656 86.040165 98.737520 121.930082 90.248693 99.306375 92.071236 79.561026 66.293565 77.920392 56.113230 61.565020 62.351200 125.217437 120.689518 124.269863 136.936577 152.677087 134.242553 127.519076 129.564106 119.443874 128.303588 116.175140 50.123234 54.727983 36.716000 41.358908 48.692557 43.933866 33.212503 39.520903 17.753900 21.368477 30.799761 0.000000 52.260597 16.780275 28.191073 35.488335 41.497999 61.862330 58.924949 62.536146 77.755769 51.172470 47.067366 41.028080 56.802516 38.747786 54.183552 94.523961 128.840632 123.723439 76.293385 58.967575 106.091202 99.017498 89.242862 77.916711 105.221285 80.947577 90.968292 95.696691 80.468908 102.395307 107.181559 86.940678 96.947035 137.599564 137.643111 100.617230 111.200874 111.494468 125.089876 129.759967 115.281238 137.562970 126.960164 116.456720 122.455671 137.623162 144.771819 164.809296 168.341961 179.269047 167.363442 148.092248 113.640015 152.294451 169.035653 182.382304 175.513930 158.168218 64.586386 24.212980 150.820271 142.274929 137.059516 137.659296 170.464621 158.633772 181.142529 75.608046 56.856136 83.029954 35.446815 44.490714 78.060750 126.360896 129.237243 113.522037
132.311503 139.476065 146.357012 133.161989 149.634383 160.026147 131.770619 145.523773 152.185549 156.478411 146.170692 162.685147 171.450621 169.152827 163.712260 179.333768 178.863455 167.834885 155.887415 171.643998 138.733359 151.484214 160.168873 167.414536 165.303552 173.423712 175.304177 180.280163 174.862374 164.218168 165.379224 158.310298 154.838009 161.278791 142.125647 132.859364 150.637777 129.330280 144.314879 135.989903 148.988443 155.250606 166.737341 138.764648 149.279814 151.037568 151.518689 147.121295 158.899500 129.899993 118.168861 122.862444 108.689203 121.842052 156.293026 147.907676 96.397386 117.755753 179.171667 147.469346 97.832932 112.252841 122.799959 93.474942 105.709980 105.586558 93.076347 79.808886 91.435714 69.628551 75.080341 75.866522 134.501321 134.204839 136.062630 150.451898 165.622237 147.757875 139.483710 143.079428 132.959196 141.818910 129.690461 61.916001 68.243304 50.231322 54.874230 62.207878 57.449187 46.727825 50.208343 31.269221 34.883798 41.763451 13.515321 0.000000 13.431416 18.098380 32.139476 23.684260 41.061558 48.832256 59.187288 65.921380 47.553154 39.708406 33.669120 53.904760 52.263107 67.698873 91.175102 125.491773 121.442666 72.944526 55.618717 102.742344 94.382026 77.408473 74.567853 93.386896 63.133838 74.789505 77.882952 67.991081 84.581568 104.900785 84.659905 92.838058 130.922107 123.736245 93.321633 104.853088 108.145609 121.741018 123.446230 108.893415 128.429370 113.053297 112.837404 115.778215 130.945705 138.458082 142.995372 161.954138 161.455308 151.184654 131.913461 127.155336 161.627126 159.607361 174.598194 172.165071 154.819360 78.101708 37.728301 161.783961 155.300290 150.574838 151.174617 183.105333 148.541079 177.793671 65.515353 53.507277 76.352498 33.166041 55.454404 83.629733 123.735754 136.085031 127.037359
129.870775 129.742328 140.139851 119.730573 142.946802 146.594731 118.339203 133.909242 138.754132 143.046995 157.949029 189.847529 185.546864 155.721411 150.280844 165.902352 171.458491 166.911283 176.015719 183.119902 165.568357 168.414475 178.120728 175.755557 197.037305 163.320894 183.645197 197.210424 197.875768 187.409555 181.920988 172.749820 176.097497 155.564843 165.599503 162.565589 180.344002 160.484841 162.886391 159.232670 158.831511 179.801744 160.049759 161.946119 176.114813 171.820218 162.783668 170.302766 182.080971 149.668146 130.879077 143.974032 131.870674 155.307715 179.702794 152.972734 131.877708 153.236075 187.411271 164.810414 126.807420 129.445085 158.280281 121.705376 124.211054 120.194380 104.465705 110.242945 118.270712 100.500861 88.254069 102.701520 156.241816 149.848071 144.741359 168.640896 155.951095 138.024138 146.895130 153.963468 143.682721 133.276585 149.818764 93.649754 88.371607 77.066320 81.709228 88.318990 84.284186 70.117397 64.773386 58.104220 70.364120 76.453459 48.995643 35.480322 0.000000 11.410799 18.708060 24.717724 45.082055 42.144674 45.755872 60.975495 34.392195 65.872616 69.149442 62.019540 83.417669 65.203768 77.743686 112.060357 114.755084 59.513110 42.187300 89.310928 82.237223 72.462588 61.136437 88.441010 64.167302 74.188017 78.916416 63.688633 85.615032 94.844661 77.972323 80.166760 120.819289 124.769709 83.836955 94.420599 94.714193 108.309602 113.343412 99.408738 124.102226 114.086761 99.676445 105.675396 120.842887 128.355264 148.029021 152.469461 162.488773 150.583167 131.311974 136.359124 160.502187 160.640826 173.298371 158.733655 141.387944 71.084092 64.563300 168.308016 154.040638 176.685949 178.009616 169.673917 141.853498 164.362255 58.827771 40.075861 66.249680 26.478460 75.094972 94.977070 145.476249 122.924072 153.872357
132.938739 138.171578 142.704513 128.159823 131.536003 145.710360 136.290222 128.043534 148.799324 151.476245 147.873844 178.436731 186.456544 156.820858 159.575485 174.562736 181.503682 173.551439 168.655157 178.422197 170.297960 176.665166 180.698484 175.152718 185.626507 155.325332 183.042359 202.061386 187.888836 179.957278 181.318150 161.339021 164.686698 144.154044 171.229033 161.962750 175.755314 149.074042 164.667868 158.124911 164.829426 168.390945 148.638960 161.361985 172.469091 177.818133 174.116027 169.718633 181.496838 142.667735 131.788757 144.883712 131.286540 154.723581 174.765373 170.505013 132.010342 151.210213 176.000473 164.207575 118.155887 127.468706 156.254418 110.294577 112.800256 108.783581 93.054906 99.270398 123.000315 89.090063 76.843270 98.001530 156.583022 151.260881 133.330560 157.230097 164.380345 139.436948 146.292291 154.547326 143.079882 132.673747 142.458203 82.238956 81.011046 81.795923 77.471567 88.364611 92.432310 70.458604 65.114593 66.873318 70.705327 76.794666 49.336850 35.821528 49.252945 0.000000 19.049266 15.230843 33.671257 30.733876 50.884271 57.467964 29.454774 56.418046 69.490649 64.034653 72.006870 53.792969 77.140848 111.175986 103.344286 58.910272 41.584462 85.930113 76.283646 68.955057 77.814247 83.959446 54.680421 62.777219 69.429535 56.744227 76.128151 86.802405 66.561524 74.739678 112.823727 115.282828 75.841393 86.754708 103.143443 115.429453 105.347850 91.413176 116.106663 104.599881 94.739024 97.679834 112.847325 120.359702 143.091600 144.473899 153.001892 139.172368 119.901175 132.851593 152.506625 151.153945 161.887573 154.110849 156.205001 83.692982 73.332398 174.305931 160.038552 174.047448 174.023925 174.844154 130.442699 163.759416 47.416973 36.704571 58.254118 15.067661 75.436179 108.685426 145.817456 117.986650 148.463265
146.201337 153.365898 162.911843 149.934251 158.865358 176.750492 148.542881 154.803042 168.957811 173.250673 162.725522 179.457409 188.005451 183.580366 179.447456 194.902794 195.418285 184.389715 171.697050 182.868476 155.288189 168.039045 176.723704 183.969366 181.285501 182.084840 191.859007 196.834994 191.417204 180.772998 182.151486 175.082560 171.392839 164.494103 158.077861 148.841313 166.619726 146.102542 148.849586 140.524610 153.523150 171.805436 165.998240 143.238059 164.260922 165.795171 155.992100 151.594706 163.372911 145.709628 134.150810 139.634706 113.162614 136.599655 164.834328 152.381087 113.169648 134.528015 180.907854 157.014235 113.814881 129.025103 139.572221 110.247204 122.482242 119.224171 103.495495 96.581148 107.990544 86.400813 79.085149 92.421352 137.533756 139.874661 152.044579 161.676376 173.078387 155.807641 142.516145 157.661874 149.514026 152.040531 145.500096 77.897950 84.052939 66.786152 71.429060 78.980140 73.383044 51.409337 46.065326 47.824051 51.656060 57.745400 30.287583 16.772262 30.203678 34.870642 0.000000 40.456522 57.833820 52.538889 75.093159 70.782052 56.054132 47.164556 50.441382 70.677022 69.035370 84.471135 96.507632 142.264035 123.684344 78.277056 60.951246 108.074873 101.001169 82.269145 91.128335 98.247568 79.906100 79.650072 68.731439 44.980573 87.121060 107.142463 86.901583 98.930706 121.526888 106.557410 102.600901 113.514216 124.917871 138.513280 132.107358 118.172684 120.518319 124.994099 121.338382 124.439342 139.606833 147.119210 159.767634 170.070614 178.227570 144.518036 125.246843 143.927598 173.567927 176.379623 191.370456 188.937333 171.591622 76.738843 54.283131 174.592336 160.324957 167.347100 167.729447 198.674359 165.313341 183.126201 53.952711 57.044630 85.013626 35.407720 56.386913 100.401995 126.768189 144.586009 143.592189
132.096005 131.967558 142.365080 121.955803 148.396937 146.299572 131.603991 121.839513 142.595303 145.272225 160.174258 187.955343 181.055296 152.134627 150.902525 166.524033 175.299662 167.532964 163.253909 180.043319 155.067116 167.817972 176.502631 183.748294 188.078165 181.334253 191.637934 196.613921 183.676185 180.551925 194.815511 180.885042 171.171766 176.039214 166.158096 156.891812 169.870834 160.551987 158.957600 150.632624 163.631164 186.254881 180.447685 146.131142 165.613572 168.688254 158.885183 154.487789 166.265995 137.266487 126.387509 134.404101 116.055697 139.492738 167.727411 155.274170 127.619093 148.977460 189.347681 158.903474 112.271406 133.688838 154.021666 118.802925 127.860607 120.625468 108.115258 94.847797 107.769471 98.868036 93.534594 90.509242 146.099253 141.571334 150.501104 169.602866 158.176324 140.249368 148.400892 150.445922 147.051324 136.645188 137.056955 84.690615 75.609798 66.565079 62.240724 93.429585 87.832489 65.858782 60.514771 62.273496 66.105505 72.194844 44.737028 31.221707 44.653123 49.320087 14.449445 0.000000 24.562400 42.097768 35.653428 42.237120 62.704135 61.614001 64.890827 80.236830 83.484814 98.920580 103.036239 111.765198 128.940117 83.246024 75.400691 108.492740 108.828403 53.724213 62.583404 69.702636 39.449578 51.105245 54.198692 59.430018 60.897308 106.914593 96.807924 86.943324 115.021463 100.051985 69.637373 84.392812 96.939423 110.534831 100.661619 85.209155 104.745110 89.369037 99.911662 102.196257 112.291670 115.673471 148.264238 138.269878 137.771048 127.500394 108.229201 117.620749 137.942866 135.923101 150.913935 166.189487 154.652732 91.188288 68.732576 184.700350 170.432971 165.295468 167.508375 170.295598 161.008872 161.977495 50.688527 70.804619 96.078340 49.857165 70.836358 103.284178 141.217634 131.366420 141.680079
140.574120 140.445673 146.967737 130.433918 156.875053 154.777687 140.082107 130.317629 151.073419 153.750340 168.652374 197.418243 201.932788 149.158566 143.717999 159.339507 174.881642 160.348438 179.164471 187.861229 185.651249 179.401214 179.815794 174.926071 207.832267 168.587154 182.815711 202.262530 190.983993 196.174060 195.164678 192.753041 189.516098 187.907213 191.308079 182.041795 199.820209 174.366962 186.041751 186.612887 199.611427 195.853933 206.413153 165.328335 178.970233 180.504482 178.082376 173.684983 171.954129 155.033445 154.921980 127.473228 135.252890 151.308966 185.759940 174.471363 153.332059 174.690426 208.544874 155.206416 144.592168 148.921292 179.734632 155.325488 161.441358 129.896063 144.637821 131.370360 128.456967 132.130505 128.507285 126.489506 150.747267 151.034233 165.179044 178.080981 166.654440 139.210301 131.883623 152.808798 155.529439 145.123304 139.419831 108.675237 109.499022 104.719813 101.800244 112.361893 106.350689 99.752215 94.408204 85.757712 103.223295 110.102947 81.854818 68.339496 81.770913 62.523648 53.984783 53.636449 0.000000 19.932518 19.832972 35.052594 55.519610 47.365858 102.008617 116.176372 97.299789 98.248410 95.851714 120.243313 131.518757 58.683624 61.663507 88.481441 95.572589 46.539688 55.398878 62.518110 47.126786 51.975861 57.876372 38.251522 68.574517 95.987765 91.815663 88.001500 103.336825 99.828360 78.115488 92.870928 105.417538 119.012947 109.139735 93.687271 108.726800 93.350727 107.609768 110.674373 120.769785 124.151587 155.962345 144.130884 151.817052 114.236393 109.099818 110.436224 141.924556 179.672414 158.591143 159.807609 163.130848 95.126995 92.216792 180.606231 198.502158 177.163467 196.859753 163.111072 168.686081 163.532769 28.310615 59.044608 71.515940 77.591309 107.402622 137.173402 169.346314 139.844536 160.828976
159.042518 158.873892 154.938690 133.734217 160.175351 149.752495 141.070695 148.786026 161.485625 164.201265 167.797530 206.951831 202.921377 161.601331 162.186396 177.807905 183.050656 178.331912 190.443388 202.447152 173.289331 185.599935 192.258559 193.394468 210.149428 187.055552 201.284109 214.395884 209.418346 198.774140 213.037726 194.314260 189.209620 198.546368 186.071348 176.805064 192.127822 173.596964 178.870852 170.545876 183.544416 189.806579 200.050505 173.320621 183.835787 190.194611 186.074662 181.677268 190.422527 164.455965 152.907645 145.941625 143.245175 166.682217 194.916889 182.463649 141.090888 162.449255 214.444826 173.674813 134.528394 151.580142 167.493461 141.881920 148.094856 144.078181 128.349506 122.037275 125.991686 118.035529 113.137414 110.422494 169.215665 168.760812 172.758092 194.718583 177.105365 157.678698 150.352020 171.277195 167.515168 163.591701 157.888229 106.761877 102.799277 84.787294 89.430202 105.011581 86.418170 81.283797 80.117591 65.825194 83.290776 90.170429 61.922299 48.406978 61.838394 66.505358 34.052265 58.112393 18.468397 0.000000 38.301369 53.520992 73.988007 65.834255 82.076098 102.126641 96.529792 78.315891 89.855161 138.711711 140.216520 77.152022 80.131905 86.950338 94.041486 44.396809 53.255999 80.986508 38.110959 32.043343 49.761217 26.010351 58.010837 114.456163 110.284061 106.469898 102.556666 87.587189 96.583886 111.339325 123.885936 137.481344 110.128323 112.155669 96.783585 88.030419 102.289459 118.517758 133.685248 116.588942 150.642036 127.544982 145.661563 108.438493 89.167300 122.321262 136.604247 179.961044 149.575316 158.655100 162.215570 108.548964 72.284274 199.074629 190.346223 192.484946 185.730589 177.022091 159.670254 180.827357 34.982489 45.759662 89.984337 69.459985 90.439177 125.859634 160.820454 153.369582 161.593331
